0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.023684392346571437,0.0017112607651050271,0.018040518603522182,0.20637353717090617,0.008605339329351203,0.9501592863354609,0.7301475923003072,0.20657156400342558,0.8032934390477807,0.7126083672924647,0.8742440678824914,0.8167753843513166,0.9822468075177583,0.7502099640021732
0.020094743136686133,0.019737622610334682,0.003516181661965545,0.1915024227956557,0.008217929509788169,0.9131871574623524,0.7124890183610133,0.7728864692210489,0.11854759249432612,0.8471341518192098,0.5474467167882877,0.6748816150330692,0.5289962768721499,0.8306828948123681
0.0033508667742111475,0.0016032014918196391,0.012914281217995649,0.7819143727392907,0.9188168011642037,0.4593195658505503,0.7010477818454663,0.4624703234050053,0.05434899999117471,0.3582123242771077,0.19136453769548334,0.9605857387229628,0.1106094271582011,0.5482979583350063
0.003416643767937877,0.007551692071280203,0.032120217549852725,0.17556490446728146,0.02742693070618263,0.9399126769894114,0.1404686047821454,0.6246613027782881,0.3512579017247477,0.21140124593072035,0.7494551031929394,0.4079742912120248,0.7656619440965404,0.4094184844935942
0.01744371398465283,0.013116710955116573,0.01437370916253744,0.18980994569166165,0.0126077988610388,0.9909385330194787,0.9433503031700602,0.4717607560576029,0.6670739645899654,0.761310189691528,0.2483854765397543,0.09643161791028676,0.6274451352548255,0.5476253110286893
0.016663616163249628,0.01462402936738677,0.0011229955667670377,0.20605995095352136,0.02395075784074341,0.9438956386176145,0.7807387874873949,0.670453042614369,0.4222609919892789,0.5105460593047333,0.6772071358287135,0.3973849614047386,0.2466364732503633,0.2019527615652107
0.0017150184721505535,0.030516287065897874,0.014628279366595887,0.1991008870623171,0.015341350274876597,0.9881948089623677,0.5977868972565709,0.7377497892859232,0.5859832885231908,0.2981539714749693,0.5891567348439363,0.6746982577736425,0.4404984535424148,0.7843183457500178
0.01177195186826413,0.03667740458165408,0.0007962718452378392,0.1882262503643281,0.02854814584394627,0.9894286504568278,0.771448420554345,0.45965894936302243,0.5087165655532969,0.890095901333748,0.7210264011207385,0.3298248603432475,0.7657234204867638,0.4698373578788626
0.003752229092996384,0.02695354958072893,0.005623533087899091,0.19016552290420885,0.009824966777575384,0.7178771744579969,0.9404917251459026,0.16040041868996224,0.6430564780817081,0.9530108948368563,0.4138953761616124,0.7857797233008482,0.5857426060896291,0.6593266998129853
